2.584569843750000000e+05,2.205765652017704269e+03
2.584969531250000000e+05,2.205786083510181925e+03
2.585658593750000000e+05,2.205806515202777518e+03
nan,2.205826946795656113e+03
2.584180468750000000e+05,2.205847378288657637e+03
2.583769843750000000e+05,2.205867809981893515e+03
2.583864062500000000e+05,2.205888241575354186e+03
2.583981875000000000e+05,2.205908673168996756e+03
2.584595781250000000e+05,2.205929104762872157e+03
2.584594531250000000e+05,2.205949536256914143e+03
2.584626250000000000e+05,2.205969967951139552e+03
2.584702812500000000e+05,2.205990399545597029e+03
2.584435000000000000e+05,2.206010831140280061e+03
2.584381250000000000e+05,2.206031262735144992e+03
2.583619218750000000e+05,2.206051694330184546e+03
nan,2.206072125925449654e+03
nan,2.206092557520954870e+03
2.584777812500000000e+05,2.206112989116634708e+03
2.585414687500000000e+05,2.206133420812482655e+03
2.585286562500000000e+05,2.206153852408569946e+03
2.584515312500000000e+05,2.206174283904889307e+03
2.583470781250000000e+05,2.206194715601377538e+03
2.583444375000000000e+05,2.206215147198046907e+03
2.584674687500000000e+05,2.206235578695006552e+03
2.587136875000000000e+05,2.206256010392076860e+03
2.588950156250000000e+05,2.206276441989386512e+03
2.584382812500000000e+05,2.206296873686922481e+03
nan,2.206317305184697034e+03
2.584084218750000000e+05,2.206337736782588763e+03
2.584951406250000000e+05,2.206358168480772292e+03
2.585100156250000000e+05,2.206378599979121645e+03
2.585267656250000000e+05,2.206399031577711867e+03
2.585394687500000000e+05,2.206419463276470196e+03
2.584481093750000000e+05,2.206439894775467110e+03
2.583833593750000000e+05,2.206460326374639408e+03
2.584018281250000000e+05,2.206480758074045298e+03
2.585306093750000000e+05,2.206501189573675219e+03
2.586881562500000000e+05,2.206521621273488563e+03
2.587536250000000000e+05,2.206542052873468492e+03
nan,2.206562484373745974e+03
2.585050312500000000e+05,2.206582916074199602e+03
2.585777187500000000e+05,2.206603347574884538e+03
2.585393593750000000e+05,2.206623779175737582e+03
2.584820000000000000e+05,2.206644210876831494e+03
2.583885156250000000e+05,2.206664642378156714e+03
2.583806250000000000e+05,2.206685073979650042e+03
2.584305625000000000e+05,2.206705505681384238e+03
2.585750625000000000e+05,2.206725937283292296e+03
2.586651562500000000e+05,2.206746368885425909e+03
2.588141875000000000e+05,2.206766800487799628e+03
2.587148906250000000e+05,2.206787232090340694e+03
nan,2.206807663793122629e+03
2.584950156250000000e+05,2.206828095296135871e+03
2.584841875000000000e+05,2.206848526899375429e+03
2.585008125000000000e+05,2.206868958602797647e+03
2.585363281250000000e+05,2.206889390106451174e+03
2.585231093750000000e+05,2.206909821810273570e+03
2.585452500000000000e+05,2.206930253414393519e+03
2.585773437500000000e+05,2.206950684918687330e+03
2.585103281250000000e+05,2.206971116623150010e+03
2.584123906250000000e+05,2.206991548227852036e+03
2.583650312500000000e+05,2.207011979732844338e+03
2.583611718750000000e+05,2.207032411437947303e+03
nan,2.207052843043347821e+03
2.584514375000000000e+05,2.207073274548922200e+03
2.584822500000000000e+05,2.207093706254723656e+03
2.585325937500000000e+05,2.207114137860764458e+03
2.585266406250000000e+05,2.207134569566973369e+03
2.585462968750000000e+05,2.207155001073479070e+03
2.585306406250000000e+05,2.207175432680101949e+03
2.584824531250000000e+05,2.207195864387016627e+03
2.584055312500000000e+05,2.207216295894155337e+03
2.583719375000000000e+05,2.207236727501476707e+03
2.583915156250000000e+05,2.207257159109030908e+03
2.584627812500000000e+05,2.207277590816753218e+03
nan,2.207298022424773080e+03
2.583808593750000000e+05,2.207318454032967566e+03
2.584168906250000000e+05,2.207338885541445052e+03
2.583837968750000000e+05,2.207359317250047752e+03
2.584617812500000000e+05,2.207379748858933453e+03
2.584472500000000000e+05,2.207400180368058500e+03
2.585217656250000000e+05,2.207420612077359692e+03
2.585269218750000000e+05,2.207441043686892954e+03
2.585571406250000000e+05,2.207461475196651008e+03
2.585639375000000000e+05,2.207481906906650693e+03
2.584690000000000000e+05,2.207502338516816963e+03
2.583775156250000000e+05,2.207522770227224100e+03
nan,2.207543201737920754e+03
2.583179531250000000e+05,2.207563633348792791e+03
2.583856406250000000e+05,2.207584065059891145e+03
2.584562187500000000e+05,2.207604496571228083e+03
2.584719687500000000e+05,2.207624928182733129e+03
2.584984531250000000e+05,2.207645359894537251e+03
2.585395468750000000e+05,2.207665791406514472e+03
2.585576406250000000e+05,2.207686223018725286e+03
2.584855000000000000e+05,2.207706654731162416e+03
2.584276093750000000e+05,2.207727086243838130e+03
2.583617812500000000e+05,2.207747517956740921e+03
2.583650312500000000e+05,2.207767949569883058e+03
nan,2.207788381183199817e+03
2.584059062500000000e+05,2.207808812796800339e+03
2.584195312500000000e+05,2.207829244410582760e+03
2.583989531250000000e+05,2.207849676024598011e+03
2.583965625000000000e+05,2.207870107638838817e+03
2.583864531250000000e+05,2.207890539253377938e+03
2.584628750000000000e+05,2.207910970868091681e+03
2.584681562500000000e+05,2.207931402483030979e+03
2.584869218750000000e+05,2.207951834098152176e+03
2.585014218750000000e+05,2.207972265713564411e+03
2.585555937500000000e+05,2.207992697329202201e+03
2.585455468750000000e+05,2.208013128945021890e+03
nan,2.208033560661133379e+03
2.584569531250000000e+05,2.208053992177468899e+03
2.584373437500000000e+05,2.208074423793987080e+03
2.584225000000000000e+05,2.208094855510738853e+03
2.584062812500000000e+05,2.208115287027772865e+03
2.575859375000000000e+05,2.208135718744990299e+03
2.556934531250000000e+05,2.208156150362498011e+03
2.552669062500000000e+05,2.208176581880172307e+03
2.551829062500000000e+05,2.208197013598088233e+03
nan,2.208217445216236229e+03
nan,2.208237876734609017e+03
nan,2.208258308453223435e+03
nan,2.208278740072069922e+03
2.583885156250000000e+05,2.208299171591257618e+03
2.583607968750000000e+05,2.208319603310570528e+03
2.583427812500000000e+05,2.208340034930115507e+03
2.583895781250000000e+05,2.208360466649886803e+03
2.584075156250000000e+05,2.208380898169896682e+03
2.584620000000000000e+05,2.208401329790140153e+03
2.585362500000000000e+05,2.208421761510609940e+03
2.585395000000000000e+05,2.208442193031434726e+03
2.584244062500000000e+05,2.208462624652376689e+03
2.583875937500000000e+05,2.208483056373544969e+03
2.584302500000000000e+05,2.208503487994952593e+03
nan,2.208523919616593048e+03
2.583861093750000000e+05,2.208544351238575473e+03
2.583968281250000000e+05,2.208564782860681589e+03
2.583851875000000000e+05,2.208585214483013260e+03
2.584671093750000000e+05,2.208605646105701453e+03
2.584754218750000000e+05,2.208626077628505300e+03
2.585408593750000000e+05,2.208646509351659915e+03
2.585594687500000000e+05,2.208666940974922909e+03
2.585327343750000000e+05,2.208687372498541663e+03
2.584315156250000000e+05,2.208707804222271079e+03
2.584057656250000000e+05,2.208728235846356256e+03
2.584308906250000000e+05,2.208748667570675025e+03
nan,2.208769099095225101e+03
2.583524687500000000e+05,2.208789530719885079e+03
2.584001718750000000e+05,2.208809962444902339e+03
2.584401562500000000e+05,2.208830393970143632e+03
2.584319218750000000e+05,2.208850825595625793e+03
2.584471406250000000e+05,2.208871257321341545e+03
2.584759687500000000e+05,2.208891688847288606e+03
2.584434687500000000e+05,2.208912120573462744e+03
2.585172968750000000e+05,2.208932552199992642e+03
2.584883125000000000e+05,2.208952983726630919e+03
2.585337343750000000e+05,2.208973415453510825e+03
2.584840468750000000e+05,2.208993847080739215e+03
nan,2.209014278708076745e+03
2.584491875000000000e+05,2.209034710335770797e+03
2.584521718750000000e+05,2.209055141963697679e+03
2.584704218750000000e+05,2.209075573591733701e+03
2.584633437500000000e+05,2.209096005220126244e+03
2.584677343750000000e+05,2.209116436848751619e+03
2.584635312500000000e+05,2.209136868577603309e+03
2.584182031250000000e+05,2.209157300206694345e+03
2.583917812500000000e+05,2.209177731736133865e+03
2.583861406250000000e+05,2.209198163465684047e+03
2.583424843750000000e+05,2.209218595095589990e+03
2.583965625000000000e+05,2.209239026625611586e+03
nan,2.209259458355976676e+03
2.585008125000000000e+05,2.209279889886580349e+03
2.585225312500000000e+05,2.209300321617418376e+03
2.584969218750000000e+05,2.209320753248481196e+03
2.585643437500000000e+05,2.209341184779783362e+03
2.585179062500000000e+05,2.209361616511319880e+03
2.584584218750000000e+05,2.209382048143081192e+03
2.583570312500000000e+05,2.209402479675198265e+03
2.582391250000000000e+05,2.209422911407433276e+03
2.581436875000000000e+05,2.209443343040009495e+03
2.581992187500000000e+05,2.209463774572825059e+03
2.583184062500000000e+05,2.209484206305874977e+03
nan,2.209504637939149688e+03
2.581701093750000000e+05,2.209525069672665268e+03
2.582084687500000000e+05,2.209545501206521294e+03
2.582547187500000000e+05,2.209565932840501773e+03
2.584518281250000000e+05,2.209586364574832260e+03
2.585346093750000000e+05,2.209606796109394054e+03
2.585660781250000000e+05,2.209627227744182164e+03
2.584836875000000000e+05,2.209647659479211143e+03
2.584534843750000000e+05,2.209668091114464914e+03
2.584043906250000000e+05,2.209688522750075208e+03
2.583707968750000000e+05,2.209708954385801917e+03
2.584260937500000000e+05,2.209729386021870596e+03
nan,2.209749817658179381e+03
2.584988281250000000e+05,2.209770249294720998e+03
2.584704843750000000e+05,2.209790680931488168e+03
2.584854531250000000e+05,2.209811112668612623e+03
2.584806718750000000e+05,2.209831544205851969e+03
2.585441250000000000e+05,2.209851975843434047e+03
2.584820937500000000e+05,2.209872407481256232e+03
2.584166875000000000e+05,2.209892839119311247e+03
2.582811406250000000e+05,2.209913270857592579e+03
2.582837031250000000e+05,2.209933702396228909e+03
2.583432500000000000e+05,2.209954134035098832e+03
2.584860937500000000e+05,2.209974565774078656e+03
nan,2.209994997313413478e+03
2.583219687500000000e+05,2.210015428953098308e+03
2.583860781250000000e+05,2.210035860692893039e+03
2.584505468750000000e+05,2.210056292233042768e+03
2.584976250000000000e+05,2.210076723973310436e+03
2.584636093750000000e+05,2.210097155613919313e+03
2.585037187500000000e+05,2.210117587154883950e+03
2.585348125000000000e+05,2.210138018895966525e+03
2.584882031250000000e+05,2.210158450537273893e+03
2.584073906250000000e+05,2.210178882178937783e+03
2.583769375000000000e+05,2.210199313820834504e+03
2.584178906250000000e+05,2.210219745462956780e+03
nan,2.210240177105435578e+03
2.584227343750000000e+05,2.210260608748147206e+03
2.584375781250000000e+05,2.210281040390967974e+03
2.584082812500000000e+05,2.210301472134262440e+03
2.583807187500000000e+05,2.210321903677671799e+03
2.583429843750000000e+05,2.210342335321307473e+03
2.583516875000000000e+05,2.210362767065300432e+03
2.583641250000000000e+05,2.210383198709518183e+03
2.584227187500000000e+05,2.210403630253975280e+03
2.584394687500000000e+05,2.210424061998783145e+03
2.584512656250000000e+05,2.210444493643823080e+03
2.584982031250000000e+05,2.210464925388972915e+03
2.585431250000000000e+05,2.210485356934594165e+03
2.585068281250000000e+05,2.210505788580325316e+03
2.584243906250000000e+05,2.210526220226412988e+03
2.583575000000000000e+05,2.210546651872733491e+03
2.583540468750000000e+05,2.210567083519286825e+03
2.584966406250000000e+05,2.210587515266066475e+03
2.586401093750000000e+05,2.210607946813201124e+03
2.588551562500000000e+05,2.210628378460562089e+03
2.589709375000000000e+05,2.210648810108163161e+03
2.589289687500000000e+05,2.210669241756113479e+03
2.584865781250000000e+05,2.210689673504173697e+03
nan,2.210710105052588915e+03
nan,2.210730536701354140e+03
2.583311406250000000e+05,2.210750968450229266e+03
2.584103125000000000e+05,2.210771399999459391e+03
2.584399375000000000e+05,2.210791831648923107e+03
2.584383437500000000e+05,2.210812263398613140e+03
2.584335156250000000e+05,2.210832695048658934e+03
2.584441406250000000e+05,2.210853126698937558e+03
2.584401406250000000e+05,2.210873558349441737e+03
2.584945156250000000e+05,2.210893990000302438e+03
2.584883281250000000e+05,2.210914421651279554e+03
2.584397968750000000e+05,2.210934853302598640e+03
2.584166093750000000e+05,2.210955284954274248e+03
nan,2.210975716706067033e+03
2.584755781250000000e+05,2.210996148258200265e+03
2.585350312500000000e+05,2.211016579910690780e+03
2.584935156250000000e+05,2.211037011663298472e+03
2.584804218750000000e+05,2.211057443216246611e+03
2.584982031250000000e+05,2.211077874969436380e+03
2.584321718750000000e+05,2.211098306622974633e+03
2.583989687500000000e+05,2.211118738176621264e+03
2.583932343750000000e+05,2.211139169930625940e+03
2.583766875000000000e+05,2.211159601584979100e+03
2.584363750000000000e+05,2.211180033139557054e+03
2.585088906250000000e+05,2.211200464894376637e+03
nan,2.211220896549428289e+03
2.584074218750000000e+05,2.211241328204821912e+03
2.584751250000000000e+05,2.211261759860455641e+03
2.584091562500000000e+05,2.211282191416321439e+03
2.584588593750000000e+05,2.211302623172530730e+03
2.585212656250000000e+05,2.211323054828979366e+03
2.584904687500000000e+05,2.211343486385660071e+03
2.585051718750000000e+05,2.211363918142684270e+03
2.584618906250000000e+05,2.211384349799947813e+03
2.584053281250000000e+05,2.211404781457444187e+03
2.583774687500000000e+05,2.211425213115282531e+03
2.583819062500000000e+05,2.211445644773360982e+03
nan,2.211466076531665749e+03
2.582466250000000000e+05,2.211486508090325515e+03
2.582901406250000000e+05,2.211506939748636796e+03
2.583659531250000000e+05,2.211527371507880162e+03
2.584238437500000000e+05,2.211547803167231905e+03
2.584659531250000000e+05,2.211568234727055824e+03
2.584829218750000000e+05,2.211588666486990405e+03
2.584983437500000000e+05,2.211609098147280747e+03
2.585194062500000000e+05,2.211629529807803920e+03
2.584994062500000000e+05,2.211649961468676338e+03
2.584389218750000000e+05,2.211670393129774311e+03
2.584000312500000000e+05,2.211690824891113152e+03
nan,2.211711256452792441e+03
2.583448281250000000e+05,2.211731688114712597e+03
2.583523437500000000e+05,2.211752119876866345e+03
2.583524062500000000e+05,2.211772551439367817e+03
2.583715000000000000e+05,2.211792983102212020e+03
2.584060937500000000e+05,2.211813414865180675e+03
2.584466406250000000e+05,2.211833846428489778e+03
2.584253125000000000e+05,2.211854278192156926e+03
2.585049062500000000e+05,2.211874709856056143e+03
2.585503750000000000e+05,2.211895141420187429e+03
2.584706093750000000e+05,2.211915573184545792e+03
2.584410625000000000e+05,2.211936004749259155e+03
nan,2.211956436414315249e+03
2.583744375000000000e+05,2.211976868179612211e+03
2.584203281250000000e+05,2.211997299745140481e+03
2.583989375000000000e+05,2.212017731510895828e+03
2.584005625000000000e+05,2.212038163177006936e+03
2.584058593750000000e+05,2.212058594843467290e+03
2.583502500000000000e+05,2.212079026510153199e+03
2.583343281250000000e+05,2.212099458177079214e+03
2.583260468750000000e+05,2.212119889844354475e+03
2.582955468750000000e+05,2.212140321511855291e+03
2.583780156250000000e+05,2.212160753179712628e+03
2.584364531250000000e+05,2.212181184847686382e+03
2.584353281250000000e+05,2.212201616616119281e+03
2.584309218750000000e+05,2.212222048184790765e+03
2.584960000000000000e+05,2.212242479953696602e+03
2.584627343750000000e+05,2.212262911622943648e+03
2.584027500000000000e+05,2.212283343192430038e+03
2.565791406250000000e+05,2.212303774962143507e+03
2.554499687500000000e+05,2.212324206632212736e+03
2.551756562500000000e+05,2.212344638202630449e+03
2.551151562500000000e+05,2.212365069973282516e+03
nan,2.212385501644159376e+03
nan,2.212405933415393520e+03
nan,2.212426364986851695e+03
nan,2.212446796658667154e+03
2.583325000000000000e+05,2.212467228430716204e+03
2.583491718750000000e+05,2.212487660003112978e+03
2.583470468750000000e+05,2.212508091675736068e+03
2.583738437500000000e+05,2.212528523448600026e+03
2.584679218750000000e+05,2.212548955021804431e+03
2.584511250000000000e+05,2.212569386695366120e+03
2.584769687500000000e+05,2.212589818369160639e+03
2.585188750000000000e+05,2.212610250043187989e+03
2.584702812500000000e+05,2.212630681817558070e+03
2.584078750000000000e+05,2.212651113392283150e+03
2.583464687500000000e+05,2.212671545067118132e+03
nan,2.212691976842426811e+03
2.583354843750000000e+05,2.212712408517851145e+03
2.583315312500000000e+05,2.212732840093740379e+03
2.583587500000000000e+05,2.212753271869856690e+03
2.583523906250000000e+05,2.212773703546212346e+03
2.583945625000000000e+05,2.212794135122909211e+03
2.584255625000000000e+05,2.212814566899847705e+03
2.584193437500000000e+05,2.212834998577134684e+03
2.584274531250000000e+05,2.212855430354647979e+03
2.584371406250000000e+05,2.212875861932516273e+03
2.584648593750000000e+05,2.212896293610618159e+03
2.584956562500000000e+05,2.212916725389062776e+03
nan,2.212937156967745977e+03
2.584895000000000000e+05,2.212957588646779186e+03
2.584952656250000000e+05,2.212978020426038711e+03
2.584854375000000000e+05,2.212998452005653235e+03
2.584454375000000000e+05,2.213018883785502112e+03
2.584814687500000000e+05,2.213039315465692198e+03
2.584076093750000000e+05,2.213059747046238044e+03
2.583323906250000000e+05,2.213080178826901829e+03
2.583199062500000000e+05,2.213100610508023237e+03
2.583272812500000000e+05,2.213121042089383991e+03
2.584016875000000000e+05,2.213141473870979098e+03
2.584670937500000000e+05,2.213161905552915414e+03
nan,2.213182337235208252e+03
2.583881406250000000e+05,2.213202768917733920e+03
2.583974218750000000e+05,2.213223200600601558e+03
2.584304531250000000e+05,2.213243632283709303e+03
2.584479687500000000e+05,2.213264063967049879e+03
